0086069,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,甘运兴,40柜-A12,1976/8/28
0086070,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,丽江,云南丽江,王吉先,40柜-A12,1983/9/6
0086071,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,沈发荣,40柜-A12,1978/9/10
0086072,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,甘运兴,40柜-A12,1981/12/1
0086073,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,邱北城关,云南邱北城关,农科所,40柜-A12,1981/10/3
0086074,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,麻栗坡,云南麻栗坡,梁醒财,40柜-A12,1982/8/5
0086075,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,湖北恩施,云南湖北恩施,董大志,40柜-A13,1989/7/29
0086076,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,邱北城关,云南邱北城关,农科所,40柜-A13,1981/11/24
0086077,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,邱北城关,云南邱北城关,农科所,40柜-A13,1981/11/24
0086078,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,泸水,云南泸水,朱世模,40柜-A13,1983/6/14
0086079,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,临沧,云南临沧,王云珍,40柜-A13,1979/6/18
0086080,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,甘运兴,40柜-A13,1975/11/3
0086081,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明花红洞,云南昆明花红洞,王云珍,40柜-A13,1980/6/3
0086082,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明花红洞,云南昆明花红洞,董大志,40柜-A13,1980/5/26
0086083,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,湖北咸丰,云南湖北咸丰,董大志,40柜-A13,1989/8/6
0086084,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,甘运兴,40柜-A13,1975/11/3
0086085,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,中甸,云南中甸,龙飞,40柜-A13,1978/9/25
0086086,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,碧江,云南碧江,周又生,40柜-A13,1983/6/20
0086087,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,白马雪山,云南白马雪山,虫草组,40柜-A13,1985/7/7
0086088,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明花红洞,云南昆明花红洞,董大志,40柜-A13,1980/6/3
0086089,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,砚山,云南砚山,周又生,40柜-A13,1982/9/5
0086090,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,甘运兴,40柜-A13,1975/11/3
0086091,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,保山,云南保山,龙勇诚,40柜-A13,1983/6/6
0086092,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,邱北城关,云南邱北城关,农科所,40柜-A13,2001/1/1
0086093,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,梁醒财,40柜-A13,1983/7/7
0086094,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,四川青城山,云南四川青城山,熊江,40柜-A13,1982/8/3
0086095,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,丽江,云南丽江,何婉,40柜-A13,1983/9/1
0086096,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,麻栗坡,云南麻栗坡,王云珍,40柜-A13,1982/8/14
0086097,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,路南,云南路南,周又生,40柜-A13,1982/4/13
0086098,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,丽江,云南丽江,金显谟,40柜-A13,1978/10/22
0086099,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,湖北,湖北利川,湖北湖北利川,董大志,40柜-A13,1989/8/4
0086100,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,白马雪山,云南白马雪山,虫草组,40柜-A13,1985/7/7
0086101,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,白马雪山,云南白马雪山,沈发荣,40柜-A13,1985/7/7
0086102,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,石林,云南石林,沈发荣,40柜-A13,1980/7/1
0086103,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,白马雪山,云南白马雪山,沈发荣,40柜-A13,1985/7/9
0086104,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,甘运兴,40柜-A13,1975/11/3
0086105,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,白马雪山,云南白马雪山,虫草组,40柜-A13,1985/7/7
0086106,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,甘运兴,40柜-A13,1975/11/3
0086107,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,白马雪山,云南白马雪山,虫草组,40柜-A13,1985/7/7
0086108,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,昆明,云南昆明,甘运兴,40柜-A13,1975/11/3
0086109,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,白马雪山,云南白马雪山,虫草组,40柜-A13,1985/7/14
0086110,肖毛翅夜蛾,Noctuidae,Lagoptera,juno,,Dalman,Lagoptera juno Dalman,云南,弥勒,云南弥勒,董大志,40柜-A13,1982/8/4
0086111,角胸蝽(四剑蝽),Pentatomidae,Tetroda,histeroides,,(Fabricius),Tetroda histeroides (Fabricius),云南,元江,云南元江,张北元,1-69,2001/1/1
0086112,角胸蝽(四剑蝽),Pentatomidae,Tetroda,histeroides,,(Fabricius),Tetroda histeroides (Fabricius),云南,元江,云南元江,杨建平,1-69,1978/1/19
0086113,角胸蝽(四剑蝽),Pentatomidae,Tetroda,histeroides,,(Fabricius),Tetroda histeroides (Fabricius),云南,元江,云南元江,杨建平,1-69,1978/1/19
0086114,角胸蝽(四剑蝽),Pentatomidae,Tetroda,histeroides,,(Fabricius),Tetroda histeroides (Fabricius),云南,元江,云南元江,杨建平,1-69,1978/1/19
0086115,角胸蝽(四剑蝽),Pentatomidae,Tetroda,histeroides,,(Fabricius),Tetroda histeroides (Fabricius),云南,元江,云南元江,杨建平,1-69,1978/1/19
0086116,角胸蝽(四剑蝽),Pentatomidae,Tetroda,histeroides,,(Fabricius),Tetroda histeroides (Fabricius),云南,元江,云南元江,熊江,1-69,1978/1/19
0086117,角胸蝽(四剑蝽),Pentatomidae,Tetroda,histeroides,,(Fabricius),Tetroda histeroides (Fabricius),云南,元江,云南元江,杨建平,1-69,1978/1/19
0086118,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/5/10
0086119,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,富宁,云南富宁,甘运兴,1-70,1973/6/7
0086120,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/16
0086121,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/16
0086122,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/16
0086123,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/16
0086124,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/16
0086125,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/5/10
0086126,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/7
0086127,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/7
0086128,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/7
0086129,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,甘运兴,1-70,1974/7/6
0086130,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,甘运兴,1-70,1974/7/6
0086131,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/7
0086132,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江、金显模,1-70,1974/7/10
0086133,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江、金显模,1-70,1974/7/10
0086134,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江、金显模,1-70,1974/7/10
0086135,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江、金显模,1-70,1974/7/10
0086136,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/7
0086137,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,甘运兴,1-70,1974/7/3
0086138,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,王蓉玉,1-70,1974/5/4
0086139,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,王蓉玉,1-70,1974/5/13
0086140,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,王蓉玉,1-70,1974/4/30
0086141,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/5/8
0086142,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,曼庄,云南曼庄,甘运兴,1-70,1974/5/16
0086143,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,王蓉玉,1-70,1974/5/12
0086144,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1974/7/7
0086145,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,新平,云南新平,熊、杨,1-70,1976/6/24
0086146,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,元江,云南元江,熊江,1-70,1978/7/27
0086147,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1979/9/17
0086148,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1979/9/17
0086149,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1979/9/17
0086150,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1979/9/17
0086151,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1979/9/17
0086152,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1979/9/16
0086153,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,景洪,云南景洪,杨大荣,1-70,1981/6/2
0086154,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,孟连,云南孟连,杨平之,1-70,1981/6/18
0086155,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,普洱,云南普洱,杨大荣,1-70,1981/7/17
0086156,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐海,云南勐海,杨大荣,1-70,1981/5/12
0086157,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1982/5/28
0086158,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,怒江,云南怒江,董大志,1-70,1983/6/12
0086159,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,怒江,云南怒江,董大志,1-70,1983/6/11
0086160,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,福贡,云南福贡,杨大荣,1-70,1983/6/26
0086161,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,怒江,云南怒江,董大志,1-70,1983/6/11
0086162,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,熊江,1-70,1984/6/3
0086163,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,周又生,1-70,1984/6/6
0086164,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐腊,云南勐腊,周又生,1-70,1984/6/6
0086165,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,孟连,云南孟连,熊江,1-70,1984/6/14
0086166,红谷蝽,Pentatomidae,Gonopsis,coccinea,,(Walker),Gonopsis coccinea (Walker),云南,勐伦,云南勐伦,,1-70,1984/7/19
0086167,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,腾冲,云南腾冲,熊江,1-71,1981/9/30
0086168,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,腾冲,云南腾冲,王吉先,1-71,1981/9/27
0086169,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,腾冲,云南腾冲,熊江,1-71,1981/9/30
0086170,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,腾冲,云南腾冲,熊江,1-71,1981/9/30
0086171,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,思茅,云南思茅,李昌廉,1-71,1981/5/15
0086172,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,墨江,云南墨江,刘胜利,1-71,1975/10/14
0086173,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,屯冲,云南屯冲,熊江,1-71,1981/10/29
0086174,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,临沧,云南临沧,林苏,1-71,1984/7/19
0086175,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,屯冲,云南屯冲,熊江,1-71,1981/9/26
0086176,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,思茅,云南思茅,李昌廉,1-71,1981/5/15
0086177,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,普洱,云南普洱,杨大荣,1-71,1981/8/8
0086178,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,思茅,云南思茅,肖宁年、熊江,1-71,1999/10/5
0086179,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,孟仑,云南孟仑,鲁华平,1-71,1981/5/20
0086180,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,瑞丽,云南瑞丽,熊江,1-71,1979/8/30
0086181,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,瑞丽,云南瑞丽,熊江,1-71,2001/1/1
0086182,叉蝽,Pentatomidae,Cressona,valida,,Dallas,Cressona valida Dallas,云南,孟仑,云南孟仑,赵彬,1-71,1985/5/26
