00093305,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,文山,云南文山,周又生,2-68a,1982/8/9
00093306,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,邱北县,云南邱北县,王云珍,2-68a,1982/9/7
00093307,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,麻栗坡县,云南麻栗坡县,王云珍,2-68a,1982/8/14
00093308,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,开远,云南开远,王云珍,2-68a,1982/8/6
00093309,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,开远,云南开远,周又生,2-68a,1982/8/6
00093310,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,开远,云南开远,周又生,2-68a,1982/8/6
00093311,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,开远,云南开远,周又生,2-68a,1982/8/6
00093312,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,开远,云南开远,周又生,2-68a,1982/8/6
00093313,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,开远,云南开远,周又生,2-68a,1982/8/6
00093314,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,开远,云南开远,周又生,2-68a,1982/8/6
00093315,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,开远,云南开远,周又生,2-68a,1982/8/6
00093316,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093317,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093318,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093319,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093320,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093321,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093322,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093323,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093324,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093325,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093326,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093327,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093328,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093329,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093330,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093331,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093332,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093333,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093334,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093335,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093336,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/7
00093337,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093338,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093339,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,广南,云南广南,沈发荣,2-68a,1982/9/6
00093340,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093341,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093342,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093343,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,广南,云南广南,沈发荣,2-68a,1982/9/6
00093344,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093345,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093346,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093347,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093348,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093349,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093350,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093351,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093352,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093353,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093354,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093355,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68a,1982/9/6
00093356,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,景洪,云南景洪,熊江,2-68,1982/5/11
00093357,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,丘北,云南丘北,周又生,2-68,1982/9/6
00093358,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),贵州,贵州黔灵山,贵州贵州黔灵山,熊江,2-68,1983/7/20
00093359,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),贵州,贵州黔灵山,贵州贵州黔灵山,熊江,2-68,1983/7/10
00093360,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,永胜,云南永胜,熊江,2-68,1983/9/9
00093361,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,永胜,云南永胜,熊江,2-68,1983/9/9
00093362,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,永胜,云南永胜,熊江,2-68,1983/9/9
00093363,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,永胜,云南永胜,熊江,2-68,1983/9/9
00093364,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093365,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093366,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093367,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093368,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093369,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093370,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093371,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093372,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093373,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093374,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪营盘,云南兰坪营盘,董大志,2-68,1983/9/22
00093375,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093376,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093377,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093378,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093379,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093380,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093381,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093382,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093383,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093384,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093385,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093386,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093387,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093388,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093389,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093390,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093391,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093392,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093393,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093394,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093395,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093396,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093397,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093398,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093399,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093400,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,周又生,2-68,1983/5/23
00093401,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093402,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093403,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093404,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093405,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093406,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093407,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093408,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093409,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093410,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093411,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093412,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093413,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093414,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,漾濞,云南漾濞,杨大荣,2-68,1983/5/24
00093415,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪,云南兰坪,凌发瑶,2-68,1983/9/22
00093416,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪,云南兰坪,凌发瑶,2-68,1983/9/22
00093417,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪,云南兰坪,凌发瑶,2-68,1983/9/22
00093418,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪,云南兰坪,杨大荣,2-68,1983/9/22
00093419,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪,云南兰坪,凌发瑶,2-68,1983/9/22
00093420,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪,云南兰坪,凌发瑶,2-68,1983/9/22
00093421,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪,云南兰坪,凌发瑶,2-68,1983/9/22
00093422,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,兰坪,云南兰坪,凌发瑶,2-68,1983/9/22
00093423,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,碧江,云南碧江,董大志,2-68,1983/6/21
00093424,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,碧江,云南碧江,董大志,2-68,1983/6/21
00093425,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟连,云南孟连,熊江,2-68,1984/6/13
00093426,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,碧江,云南碧江,龙勇诚,2-68,1983/6/20
00093427,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,怒江六库,云南怒江六库,龙勇诚,2-68,1983/6/12
00093428,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,怒江六库,云南怒江六库,周又生,2-68,1983/6/12
00093429,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,怒江六库,云南怒江六库,周又生,2-68,1983/6/12
00093430,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,怒江六库,云南怒江六库,周又生,2-68,1983/6/12
00093431,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,保山,云南保山,董大志,2-68,1983/6/7
00093432,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,怒江六库,云南怒江六库,龙勇诚,2-68,1983/6/3
00093433,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,怒江六库,云南怒江六库,周又生,2-68,1983/6/12
00093434,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,怒江六库,云南怒江六库,周又生,2-68,1983/6/12
00093435,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,怒江六库,云南怒江六库,周又生,2-68,1983/6/12
00093436,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,勐腊,云南勐腊,熊江,2-68,1984/6/1
00093437,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,勐腊,云南勐腊,熊江,2-68,1984/6/3
00093438,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,勐腊,云南勐腊,熊江,2-68,1984/6/3
00093439,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,碧江,云南碧江,周又生,2-68,1983/6/20
00093440,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),贵州,贵州黔灵山,贵州贵州黔灵山,熊江,2-68,1983/7/10
00093441,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,景洪,云南景洪,林苏,2-68,1984/6/26
00093442,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,小孟仑热植所,云南小孟仑热植所,周又生,2-68,1984/6/4
00093443,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,勐者,云南勐者,杨大荣,2-68,1984/6/19
00093444,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,勐者,云南勐者,杨大荣,2-68,1984/6/19
00093445,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,勐者,云南勐者,杨大荣,2-68,1984/6/19
00093446,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,景洪,云南景洪,周又生,2-68,1984/6/9
00093447,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,勐腊,云南勐腊,杨效欧,2-68,1984/6/6
00093448,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,景洪,云南景洪,周又生,2-68,1984/6/9
00093449,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,景洪,云南景洪,周又生,2-68,1984/6/9
00093450,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,临沧,云南临沧,周又生,2-68,1984/7/8
00093451,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,石屏,云南石屏,董大志,2-68,1984/6/3
00093452,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,广南那佁,云南广南那佁,董大志,2-68,1984/5/8
00093453,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑热植所,云南孟仑热植所,梁醒财,2-68,1985/4/22
00093454,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑热植所,云南孟仑热植所,梁醒财,2-68,1985/4/22
00093455,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑,云南孟仑,熊江,2-68,1987/4/10
00093456,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑,云南孟仑,熊江,2-68,1987/4/10
00093457,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑,云南孟仑,熊江,2-68,1987/4/10
00093458,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑,云南孟仑,熊江,2-68,1987/4/10
00093459,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑,云南孟仑,熊江,2-68,1987/4/10
00093460,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑热植所,云南孟仑热植所,熊江,2-68,1987/4/8
00093461,瘤缘蝽,Coreidae,Acanthocoris,scaber,,(Linnaeus),Acanthocoris scaber (Linnaeus),云南,孟仑,云南孟仑,熊江,2-68,1987/4/10
